|  Rank |          Drug Name          | Target Name | Binding Score |
|  8094 | CZWCKYRVOZZJNM-USOAJAOKSA-N |  A0A6B9WHD5 |      7.16     |
|  8095 | ALKJNCZNEOTEMP-UHFFFAOYSA-N |    P29991   |      7.16     |
|  8096 | VOVIALXJUBGFJZ-KWVAZRHASA-N |  A0A6B9WHC8 |      7.16     |
|  8097 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |  A0A1S4F2S4 |      7.16     |
|  8098 | DBOZSKOENGSGEJ-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.16     |
|  8099 | GCFBRXLSHGKWDP-KVUOWAFTSA-N |  A0A6B9WHJ8 |      7.16     |
|  8100 | UWKQSNNFCGGAFS-XIFFEERXSA-N |    P17763   |      7.16     |
|  8101 | XPNMCDYOYIKVGB-CONSDPRKSA-N |  A0A6B9WHH1 |      7.16     |
|  8102 | SPMVMDHWKHCIDT-UHFFFAOYSA-N |    Q6YMS4   |      7.16     |
|  8103 | XCBUWCBDKKNTRF-DYERUGSUSA-N |  A0A6B9WHJ8 |      7.16     |
|  8104 | ILAYIAGXTHKHNT-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.16     |
|  8105 | NQPDXQQQCQDHHW-UHFFFAOYSA-N |    Q6YMS4   |      7.16     |
|  8106 | QIIVJLHCZUTGSD-CUBQBAPOSA-N |    Q6YMS3   |      7.16     |
|  8107 | PZUJQWHTIRWCID-HXUWFJFHSA-N |  A0A6B9WHL6 |      7.16     |
|  8108 | IMOZEMNVLZVGJZ-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.16     |
|  8109 | YIBOKAQCZWKXIM-NDEPHWFRSA-N |  A0A6M3GXE4 |      7.16     |
|  8110 | RDQSNNMSDOHAPG-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.16     |
|  8111 | XKFTZKGMDDZMJI-HSZRJFAPSA-N |  A0A6B9WHK4 |      7.16     |
|  8112 | AQASRZOCERRGBL-ROJLCIKYSA-N |  A0A1S4F2T6 |      7.16     |
|  8113 | YFXGICNMLCGLHJ-RSKRLRQZSA-N |    Q6YMS3   |      7.16     |
|  8114 | LDEKQSIMHVQZJK-CAQYMETFSA-N |    Q86825   |      7.16     |
|  8115 | SUPVGFZUWFMATN-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.16     |
|  8116 | MQIMZDXIAHJKQP-UHFFFAOYSA-N |    P29991   |      7.16     |
|  8117 | DWAFYCQODLXJNR-UHFFFAOYSA-L |  A0A1S4F2S4 |      7.16     |
|  8118 | OBMJQRLIQQTJLR-ZGSYAQDKSA-N |    Q1A136   |      7.16     |
|  8119 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |    Q6YMS3   |      7.16     |
|  8120 | NGGMYCMLYOUNGM-HTYDLQADSA-N |  A0A6B9WHC8 |      7.16     |
|  8121 | NIBYCXOKANETJM-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.16     |
|  8122 | FJADIVYKWUDMEW-PSXMRANNSA-N |  A0A6M3GXH9 |      7.16     |
|  8123 | JBPUGFODGPKTDW-SFHVURJKSA-N |    Q6YMS4   |      7.16     |
|  8124 | XWFCFMXQTBGXQW-GOSISDBHSA-N |    Q6YMS1   |      7.16     |
|  8125 | XWFCFMXQTBGXQW-GOSISDBHSA-N |    Q6YMS2   |      7.16     |
|  8126 | MNHDKMDLOJSCGN-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.16     |
|  8127 | MAVDNGWEBZTACC-HNNXBMFYSA-N |  A0A6B9WHL6 |      7.16     |
|  8128 | BPVBTSVRULALAY-GUGJDKNPSA-O |  A0A6B9WHL6 |      7.16     |
|  8129 | NJCJBUHJQLFDSW-UHFFFAOYSA-N |    Q86825   |      7.16     |
|  8130 | WVUNYSQLFKLYNI-AATRIKPKSA-N |  A0A6B9WHD5 |      7.16     |
|  8131 | BBIPVJCGIASXJB-PKTZIBPZSA-N |  A0A6B9WHK4 |      7.16     |
|  8132 | QNLWMPLUWMWDMQ-YTTGMZPUSA-N |  A0A1S4F2S4 |      7.16     |
|  8133 | ITAMRBIZWGDOHW-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.16     |
|  8134 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    Q86825   |      7.16     |
|  8135 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |  A0A6M3GXE4 |      7.16     |
|  8136 | MBQKTLYFUYNAPZ-FEZMQHRXSA-N |  A0A6B9WHD5 |      7.16     |
|  8137 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    P27915   |      7.16     |
|  8138 | NIBYCXOKANETJM-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.16     |
|  8139 | NJSMWLQOCQIOPE-OCHFTUDZSA-N |  A0A6B9WHK4 |      7.16     |
|  8140 | NJSMWLQOCQIOPE-JEGUCOMDSA-N |  A0A6B9WHK4 |      7.16     |
|  8141 | PWHNTOQANLCTHN-KRWDZBQOSA-N |  A0A6B9WHD5 |      7.16     |
|  8142 | DWZAEMINVBZMHQ-UHFFFAOYSA-N |    Q1A136   |      7.16     |
|  8143 | SIFNOOUKXBRGGB-AREMUKBSSA-N |    Q6YMS7   |      7.16     |
|  8144 | LRKDYEMHDRMUKA-WOJBJXKFSA-N |    Q6YMS7   |      7.16     |
|  8145 | AGRJUZPPATWGHI-FQEVSTJZSA-N |  A0A6B9WHL6 |      7.16     |
|  8146 | BNVPFDRNGHMRJS-UHFFFAOYSA-N |    Q6YMS7   |      7.16     |
|  8147 | LLEJIEBFSOEYIV-UHFFFAOYSA-N |    P17763   |      7.16     |
|  8148 | HBXMSJLNXYLVTA-HOFKKMOUSA-N |    Q6YMS4   |      7.16     |
|  8149 | SPBDXSGPUHCETR-JFUDTMANSA-N |    P29991   |      7.16     |
|  8150 | FOFDIMHVKGYHRU-UHFFFAOYSA-N |    Q6YMS7   |      7.16     |
|  8151 | XWFCFMXQTBGXQW-GOSISDBHSA-N |  A0A6B9WHK4 |      7.16     |
|  8152 | NZCRJKRKKOLAOJ-XRCRFVBUSA-N |    P17763   |      7.16     |
|  8153 | NUZMJDHDPVKFJN-TYDXHICZSA-N |    Q86825   |      7.16     |
|  8154 | VFCRKLWBYMDAED-REWPJTCUSA-N |  A0A6B9WHH1 |      7.16     |
|  8155 | LJIZUXQINHXGAO-ITWZMISCSA-N |  A0A6B9WHC8 |      7.16     |
|  8156 | DOMWKUIIPQCAJU-LJHIYBGHSA-N |  A0A1S4F2S4 |      7.16     |
|  8157 | AGRJUZPPATWGHI-FQEVSTJZSA-N |    Q86825   |      7.16     |
|  8158 | UGGPRXAHUOKTKV-IINYFYTJSA-N |    Q6YMS1   |      7.16     |
|  8159 | UGGPRXAHUOKTKV-IINYFYTJSA-N |    Q6YMS2   |      7.16     |
|  8160 | MHKAEITVUICXRN-BPGQXAFDSA-N |  A0A1S4F2T6 |      7.16     |
|  8161 | GZUITABIAKMVPG-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.16     |
|  8162 | VGKDLMBJGBXTGI-SJKOYZFVSA-N |  A0A1S4F2T6 |      7.16     |
|  8163 | UAUIUKWPKRJZJV-QPLHLKROSA-N |    Q6YMS3   |      7.16     |
|  8164 | LUOUCHOLMUUZBO-SVSXJNCISA-N |    Q6YMS1   |      7.16     |
|  8165 | LUOUCHOLMUUZBO-SVSXJNCISA-N |    Q6YMS2   |      7.16     |
|  8166 | GUOQUXNJZHGPQF-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.16     |
|  8167 | UGJWRPJDTDGERK-UHFFFAOYSA-N |    Q6YMS1   |      7.16     |
|  8168 | UGJWRPJDTDGERK-UHFFFAOYSA-N |    Q6YMS2   |      7.16     |
|  8169 | MJOGWNMYQLVUOU-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.16     |
|  8170 | VEZJRJGLFIXQHG-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.16     |
|  8171 | CPRASSMXAHKLHY-UHFFFAOYSA-N |    Q86825   |      7.16     |
|  8172 | GXJABQQUPOEUTA-LDCVWXEPSA-N |    Q6YMS7   |      7.16     |
|  8173 | HMJIYCCIJYRONP-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.16     |
|  8174 | VDJHFHXMUKFKET-WDUFCVPESA-N |    P29991   |      7.16     |
|  8175 | LBHLFPGPEGDCJG-UHFFFAOYSA-N |  A0A6B9WHC8 |      7.16     |
|  8176 | NOZIJMHMKORZBA-KJCUYJGMSA-N |    Q6YMS1   |      7.16     |
|  8177 | NOZIJMHMKORZBA-KJCUYJGMSA-N |    Q6YMS2   |      7.16     |
|  8178 | SVUJNSGGPUCLQZ-FQQAACOVSA-N |    Q6YMS7   |      7.16     |
|  8179 | KAZMQKPLIPWQNO-UHFFFAOYSA-N |    Q1A136   |      7.16     |
|  8180 | ZVYVPGLRVWUPMP-VOIUYBSRSA-N |  A0A1S4F2T6 |      7.16     |
|  8181 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |  A0A6B9WHC8 |      7.16     |
|  8182 | MYPYJXKWCTUITO-GCTWTFLZSA-N |    Q6YMS7   |      7.16     |
|  8183 | JCYZMTMYPZHVBF-UHFFFAOYSA-N |    Q6YMS7   |      7.16     |
|  8184 | MRFOPLWJZULAQD-SWGQDTFXSA-N |  A0A6M3GXH9 |      7.16     |
|  8185 | NCXMLFZGDNKEPB-FFPOYIOWSA-N |    Q6YMS4   |      7.16     |
|  8186 | IYIKLHRQXLHMJQ-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.16     |
|  8187 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |  A0A6B9WHD5 |      7.16     |
|  8188 | VRORTNGXAKZJML-UHFFFAOYSA-N |    Q6YMS3   |      7.16     |
|  8189 | WZHJKEUHNJHDLS-QTGUNEKASA-N |    Q6YMS4   |      7.16     |
|  8190 | JQBKWZPHJOEQAO-DVPVEWDBSA-N |  A0A6B9WHD5 |      7.16     |
|  8191 | QMLVECGLEOSESV-VXGBXAGGSA-N |  A0A6M3GXE4 |      7.16     |
|  8192 | PUOAETJYKQITMO-LANLRWRYSA-N |    P27915   |      7.16     |
|  8193 | LDYMIBZOCSHLBG-QGTPRVQTSA-N |    Q6YMS3   |      7.16     |
|  8194 | TXGKRVFSSHPBAJ-JKSUJKDBSA-N |  A0A6B9WHJ8 |      7.16     |
|  8195 | MKPLKVHSHYCHOC-AHTXBMBWSA-N |    P29991   |      7.16     |
|  8196 | SIFNOOUKXBRGGB-AREMUKBSSA-N |  A0A6M3GXH9 |      7.16     |
|  8197 | OJSFTALXCYKKFQ-UHFFFAOYSA-N |    Q86825   |      7.16     |
|  8198 | ZEZFKUBILQRZCK-MJSCXXSSSA-N |    Q86825   |      7.16     |
|  8199 | BWBONKHPVHMQHE-UHFFFAOYSA-N |    Q6YMS4   |      7.16     |
|  8200 | VGKDLMBJGBXTGI-SJKOYZFVSA-N |    Q1A136   |      7.16     |
|  8201 | AOJJSUZBOXZQNB-VTZDEGQISA-N |  A0A6B9WHD5 |      7.16     |
|  8202 | NGGMYCMLYOUNGM-CSDLUJIJSA-N |  A0A6B9WHH1 |      7.16     |
|  8203 | WDDPHFBMKLOVOX-CZKFYJPXSA-N |    Q6YMS7   |      7.16     |
|  8204 | ZHJGWYRLJUCMRT-QGZVFWFLSA-N |  A0A6M3GXE4 |      7.16     |
|  8205 | LDEKQSIMHVQZJK-AAGLAYRLSA-N |  A0A6B9WHJ8 |      7.16     |
|  8206 | YRYJJIXWWQLGGV-ZWKOTPCHSA-N |  A0A6B9WHJ8 |      7.16     |
|  8207 | PDOQBOJDRPLBQU-QMMMGPOBSA-N |  A0A6B9WHH1 |      7.16     |
|  8208 | XWPBINGFFFZAOZ-UMSFTDKQSA-N |  A0A6B9WHC8 |      7.16     |
|  8209 | ZEYTZKVCOZMUKL-KRWDZBQOSA-N |    P29990   |      7.16     |
|  8210 | MYPYJXKWCTUITO-LYRMYLQWSA-N |    Q6YMS4   |      7.16     |
|  8211 | NUAQIRUAZSJTAI-YRPZDAAMSA-N |    Q6YMS4   |      7.16     |
|  8212 | SVUJNSGGPUCLQZ-FQQAACOVSA-N |    Q86825   |      7.16     |
|  8213 | MPMZSZMDCRPSRF-UHFFFAOYSA-N |    P29991   |      7.16     |
|  8214 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    P29990   |      7.16     |
|  8215 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    P27915   |      7.16     |
|  8216 | OPYGFNJSCUDTBT-PMLPCWDUSA-N |  A0A6M3GXE4 |      7.16     |
|  8217 | VHIJFTXYGDWRBH-UHFFFAOYSA-N |    Q6YMS3   |      7.15     |
|  8218 | UWKQSNNFCGGAFS-XIFFEERXSA-N |    Q6YMS3   |      7.15     |
|  8219 | NDEXUOWTGYUVGA-LJQANCHMSA-N |  A0A6B9WHJ8 |      7.15     |
|  8220 | GYCPCOJTCINIFZ-UHFFFAOYSA-N |    Q6YMS1   |      7.15     |
|  8221 | GYCPCOJTCINIFZ-UHFFFAOYSA-N |    Q6YMS2   |      7.15     |
|  8222 | RUZYUOTYCVRMRZ-UHFFFAOYSA-N |    P29991   |      7.15     |
|  8223 | DCRWIATZWHLIPN-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.15     |
|  8224 | LACIBZRFAYFTOV-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.15     |
|  8225 | FIVSJYGQAIEMOC-SOJKGPRNSA-N |  A0A6B9WHC8 |      7.15     |
|  8226 | SVUJNSGGPUCLQZ-FQQAACOVSA-N |  A0A6M3GXH9 |      7.15     |
|  8227 | XFZJEEAOWLFHDH-NFJBMHMQSA-N |  A0A6M3GXE4 |      7.15     |
|  8228 | FABUFPQFXZVHFB-PVYNADRNSA-N |    Q1A136   |      7.15     |
|  8229 | YNZFUWZUGRBMHL-UHFFFAOYSA-N |    Q6YMS7   |      7.15     |
|  8230 | ZUCNNVYWVZZXGZ-AWEZNQCLSA-N |  A0A6M3GXE4 |      7.15     |
|  8231 | SNUDIPVBUUXCDG-QHSBEEBCSA-N |    P17763   |      7.15     |
|  8232 | UGGPRXAHUOKTKV-IINYFYTJSA-N |  A0A6B9WHK4 |      7.15     |
|  8233 | XQVVPGYIWAGRNI-JOCHJYFZSA-N |    P29990   |      7.15     |
|  8234 | QOYHHIBFXOOADH-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.15     |
|  8235 | BLSQLHNBWJLIBQ-ZEQKJWHPSA-N |  A0A6B9WHH1 |      7.15     |
|  8236 | LGGDLPSXAGQFSG-UHFFFAOYSA-N |    P17763   |      7.15     |
|  8237 | BWBONKHPVHMQHE-UHFFFAOYSA-N |    Q6YMS3   |      7.15     |
|  8238 | KNCHHDLOWPRRRD-YADXHAIOSA-N |    Q6YMS7   |      7.15     |
|  8239 | AOJJSUZBOXZQNB-VTZDEGQISA-N |    P29990   |      7.15     |
|  8240 | QIIVJLHCZUTGSD-CUBQBAPOSA-N |    Q6YMS7   |      7.15     |
|  8241 | GZKLJWGUPQBVJQ-UHFFFAOYSA-N |    Q1A136   |      7.15     |
|  8242 | GCFBRXLSHGKWDP-KVUOWAFTSA-N |    Q6YMS1   |      7.15     |
|  8243 | GCFBRXLSHGKWDP-KVUOWAFTSA-N |    Q6YMS2   |      7.15     |
|  8244 | XDXDZDZNSLXDNA-TZNDIEGXSA-N |    P29990   |      7.15     |
|  8245 | ZEYTZKVCOZMUKL-KRWDZBQOSA-N |    Q6YMS7   |      7.15     |
|  8246 | YMVWGSQGCWCDGW-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.15     |
|  8247 | WWONFUQGBVOKOF-UHFFFAOYSA-N |    Q6YMS7   |      7.15     |
|  8248 | IYIKLHRQXLHMJQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.15     |
|  8249 | SYOKIDBDQMKNDQ-XWTIBIIYSA-N |  A0A1S4F2S4 |      7.15     |
|  8250 | PBHFNBQPZCRWQP-QUCCMNQESA-N |  A0A6B9WHC8 |      7.15     |
|  8251 | LBHLFPGPEGDCJG-UHFFFAOYSA-N |    Q6YMS7   |      7.15     |
|  8252 | XDBHURGONHZNJF-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.15     |
|  8253 | HRNLUBSXIHFDHP-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.15     |
|  8254 | AUVVAXYIELKVAI-CKBKHPSWSA-N |  A0A6B9WHJ8 |      7.15     |
|  8255 | GSDSWSVVBLHKDQ-SNVBAGLBSA-N |  A0A6B9WHH1 |      7.15     |
|  8256 | GXJABQQUPOEUTA-LDCVWXEPSA-N |  A0A6M3GXH9 |      7.15     |
|  8257 | WHMXDBPHBVLYRC-OFVILXPXSA-N |    Q1A136   |      7.15     |
|  8258 | MQTOSJVFKKJCRP-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.15     |
|  8259 | GUTCYOKMCPFRGH-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.15     |
|  8260 | JEYWNNAZDLFBFF-UHFFFAOYSA-N |    P29990   |      7.15     |
|  8261 | XURFYCWNUGWGDL-VQJWOFKYSA-N |    P27915   |      7.15     |
|  8262 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    Q6YMS1   |      7.15     |
|  8263 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    Q6YMS2   |      7.15     |
|  8264 | PURKAOJPTOLRMP-ASMGOKTBSA-N |  A0A6M3GXE4 |      7.15     |
|  8265 | QDWKGEFGLQMDAM-JJIBRWJFSA-N |  A0A6B9WHK4 |      7.15     |
|  8266 | VKHAHZOOUSRJNA-GCNJZUOMSA-N |  A0A6B9WHD5 |      7.15     |
|  8267 | VHZNMKYXMGMYLV-RUINGEJQSA-N |  A0A6B9WHL6 |      7.15     |
|  8268 | AILRADAXUVEEIR-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.15     |
|  8269 | QIIVJLHCZUTGSD-CUBQBAPOSA-N |  A0A6B9WHC8 |      7.15     |
|  8270 | GCFBRXLSHGKWDP-KVUOWAFTSA-N |    Q6YMS3   |      7.15     |
|  8271 | GXJABQQUPOEUTA-RDJZCZTQSA-N |  A0A1S4F2S4 |      7.15     |
|  8272 | YSXKPIUOCJLQIE-UYWIDEMCSA-N |  A0A6B9WHK4 |      7.15     |
|  8273 | ZEWQUBUPAILYHI-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.15     |
|  8274 | AAKJLRGGTJKAMG-JVVVGQRLSA-N |  A0A6B9WHH1 |      7.15     |
|  8275 | ONIQOQHATWINJY-UHFFFAOYSA-N |    P17763   |      7.15     |
|  8276 | RUJBDQSFYCKFAA-OAHLLOKOSA-N |  A0A6B9WHC8 |      7.15     |
|  8277 | VHEOUJNDDFHPGJ-UHFFFAOYSA-N |    Q6YMS3   |      7.15     |
|  8278 | UWKQSNNFCGGAFS-XIFFEERXSA-N |    P27915   |      7.15     |
|  8279 | MYPYJXKWCTUITO-GCTWTFLZSA-N |  A0A6M3GXH9 |      7.15     |
|  8280 | NQPDXQQQCQDHHW-UHFFFAOYSA-N |    P17763   |      7.15     |
|  8281 | UGJWRPJDTDGERK-UHFFFAOYSA-N |    P29990   |      7.15     |
|  8282 | KRMMQWXJLDORCJ-OALUTQOASA-N |  A0A6M3GXE4 |      7.15     |
|  8283 | XCTYLCDETUVOIP-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.15     |
|  8284 | XWFCFMXQTBGXQW-GOSISDBHSA-N |    Q6YMS3   |      7.15     |
|  8285 | BGLPECHZZQDNCD-UHFFFAOYSA-N |  A0A6B9WHK4 |      7.15     |
|  8286 | RUJBDQSFYCKFAA-HNNXBMFYSA-N |  A0A6B9WHJ8 |      7.15     |
|  8287 | MHXVDXXARZCVRK-WCWDXBQESA-N |    P17763   |      7.15     |
|  8288 | GYCPCOJTCINIFZ-UHFFFAOYSA-N |    P27915   |      7.15     |
|  8289 | DWYRIWUZIJHQKQ-SANMLTNESA-N |  A0A1S4F2S4 |      7.15     |
|  8290 | FGJIDQWRRLDGDB-RFUDPZKQSA-N |    Q6YMS3   |      7.15     |
|  8291 | RGCVKNLCSQQDEP-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.15     |
|  8292 | PHXJVRSECIGDHY-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.15     |
|  8293 | XQVVPGYIWAGRNI-JOCHJYFZSA-N |    Q1A136   |      7.15     |
|  8294 | DXTYGLAQRALLEG-LFYBBSHMSA-N |    P29991   |      7.15     |
|  8295 | LACIBZRFAYFTOV-UHFFFAOYSA-N |    Q6YMS4   |      7.15     |
|  8296 | JSPUCPNQXKTYRO-LWILDLIXSA-N |  A0A6M3GXE4 |      7.15     |
|  8297 | XCBUWCBDKKNTRF-DYERUGSUSA-N |    P27915   |      7.15     |
|  8298 | ODUOJXZPIYUATO-UHFFFAOYSA-N |    P27915   |      7.15     |
|  8299 | KXMZDGSRSGHMMK-VWLOTQADSA-N |    P29990   |      7.15     |
|  8300 | VHZNMKYXMGMYLV-RUINGEJQSA-N |  A0A6B9WHK4 |      7.15     |
|  8301 | VHIJFTXYGDWRBH-UHFFFAOYSA-N |    Q6YMS4   |      7.15     |
|  8302 | LGGDLPSXAGQFSG-UHFFFAOYSA-N |    P29991   |      7.15     |
|  8303 | AHOUBRCZNHFOSL-YOEHRIQHSA-N |  A0A6B9WHK4 |      7.15     |
|  8304 | UGGPRXAHUOKTKV-IINYFYTJSA-N |  A0A6B9WHD5 |      7.15     |
|  8305 | YJGVMLPVUAXIQN-XVVDYKMHSA-N |    P29990   |      7.15     |
|  8306 | RPDFDSQFBCJTDY-GAQXSTBRSA-N |  A0A1S4F2T6 |      7.15     |
|  8307 | UWKQSNNFCGGAFS-XIFFEERXSA-N |  A0A6B9WHK4 |      7.15     |
|  8308 | JSKFWUPVIZYJMR-UDOAKELVSA-N |  A0A6B9WHL6 |      7.15     |
|  8309 | HBXMSJLNXYLVTA-HOFKKMOUSA-N |  A0A6B9WHL6 |      7.15     |
|  8310 | ZEYTZKVCOZMUKL-KRWDZBQOSA-N |    Q6YMS4   |      7.15     |
|  8311 | LDEKQSIMHVQZJK-AAGLAYRLSA-N |    Q6YMS1   |      7.15     |
|  8312 | LDEKQSIMHVQZJK-AAGLAYRLSA-N |    Q6YMS2   |      7.15     |
|  8313 | NVVPMZUGELHVMH-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.15     |
|  8314 | YBYYWUUUGCNAHQ-LLVKDONJSA-N |    P29991   |      7.15     |
|  8315 | AOJJSUZBOXZQNB-BLSUDJMZSA-N |    Q6YMS4   |      7.15     |
|  8316 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    P17763   |      7.15     |
|  8317 | MGGBYMDAPCCKCT-UHFFFAOYSA-N |    Q6YMS1   |      7.15     |
|  8318 | MGGBYMDAPCCKCT-UHFFFAOYSA-N |    Q6YMS2   |      7.15     |
|  8319 | PXBZKHOQHTVCSQ-QZTJIDSGSA-N |  A0A6M3GXE4 |      7.15     |
|  8320 | VHEOUJNDDFHPGJ-UHFFFAOYSA-N |    Q6YMS4   |      7.15     |
|  8321 | XCBUWCBDKKNTRF-DYERUGSUSA-N |    P29991   |      7.15     |
|  8322 | JHDKZFFAIZKUCU-ZRDIBKRKSA-N |  A0A6M3GXE4 |      7.15     |
|  8323 | DBOZSKOENGSGEJ-UHFFFAOYSA-N |    P27915   |      7.15     |
|  8324 | BIAVGWDGIJKWRM-HXUWFJFHSA-N |  A0A6M3GXE4 |      7.15     |
|  8325 | XCPGHVQEEXUHNC-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.15     |
|  8326 | HJYYPODYNSCCOU-ODRIEIDWSA-N |    P29991   |      7.15     |
|  8327 | UVNHKOOJXSALHN-ILQPJIFQSA-N |  A0A6B9WHL6 |      7.15     |
|  8328 | KVHRYLNQDWXAGI-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.15     |
|  8329 | ANUCDXCTICZJRH-UHFFFAOYSA-N |    Q6YMS3   |      7.15     |
|  8330 | MQIMZDXIAHJKQP-UHFFFAOYSA-N |  A0A6B9WHK4 |      7.15     |
|  8331 | VXMOONUMYLCFJD-XADRRFQNSA-N |  A0A6B9WHD5 |      7.15     |
|  8332 | MRFOPLWJZULAQD-SWGQDTFXSA-N |    Q6YMS1   |      7.15     |
|  8333 | MRFOPLWJZULAQD-SWGQDTFXSA-N |    Q6YMS2   |      7.15     |
|  8334 | HSQAARMBHJCUOK-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.15     |
|  8335 | UHTHHESEBZOYNR-UHFFFAOYSA-N |    Q6YMS3   |      7.15     |
|  8336 | UGJWRPJDTDGERK-UHFFFAOYSA-N |    P27915   |      7.15     |
|  8337 | ZSWMIFNWDQEXDT-ZESJGQACSA-N |  A0A6B9WHJ8 |      7.15     |
|  8338 | BQSJTQLCZDPROO-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.15     |
|  8339 | LLEJIEBFSOEYIV-UHFFFAOYSA-N |  A0A6B9WHC8 |      7.15     |
|  8340 | AOJJSUZBOXZQNB-VTZDEGQISA-N |  A0A6B9WHC8 |      7.15     |
|  8341 | SNUDIPVBUUXCDG-QHSBEEBCSA-N |    Q6YMS3   |      7.15     |
|  8342 | ZEWQUBUPAILYHI-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.15     |
|  8343 | RXTHKWVSXOIHJS-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.15     |
|  8344 | KCFYEAOKVJSACF-UHFFFAOYSA-N |  A0A1S4F2T6 |      7.15     |
|  8345 | MQTOSJVFKKJCRP-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.15     |
|  8346 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |    Q6YMS7   |      7.15     |
|  8347 | RAGOYPUPXAKGKH-XAKZXMRKSA-N |  A0A6B9WHD5 |      7.14     |
|  8348 | PTJGLFIIZFVFJV-UHFFFAOYSA-N |    Q6YMS7   |      7.14     |
|  8349 | JYJKOWWSKTWAJA-RTWAWAEBSA-N |  A0A1S4F2S4 |      7.14     |
|  8350 | QHADVLVFMKEIIP-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.14     |
|  8351 | WFTSRDISOMSAQC-CYMJSXLZSA-N |  A0A6B9WHL6 |      7.14     |
|  8352 | HYFHYPWGAURHIV-UHFFFAOYSA-N |    Q1A136   |      7.14     |
|  8353 | XKFTZKGMDDZMJI-HSZRJFAPSA-N |  A0A6B9WHD5 |      7.14     |
|  8354 | LACIBZRFAYFTOV-UHFFFAOYSA-N |    Q6YMS3   |      7.14     |
|  8355 | VDJHFHXMUKFKET-WDUFCVPESA-N |    P29990   |      7.14     |
|  8356 | HJYYPODYNSCCOU-SKSZWDJVSA-N |    Q6YMS4   |      7.14     |
|  8357 | GXQCVUZORDAARJ-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.14     |
|  8358 | WBNNIURTBZHJTI-WDCKKOMHSA-N |    P29991   |      7.14     |
|  8359 | MJHYBJOMJPGNMM-KGWLDMEJSA-N |  A0A6B9WHH1 |      7.14     |
|  8360 | YJGVMLPVUAXIQN-HAEOHBJNSA-N |    P29990   |      7.14     |
|  8361 | CJILPKIVYILOEF-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.14     |
|  8362 | XXBDOTXPQDVHIP-JTQLQIEISA-N |    Q6YMS7   |      7.14     |
|  8363 | XRYJULCDUUATMC-CYBMUJFWSA-N |  A0A6M3GXE4 |      7.14     |
|  8364 | LUPHOOKVGNVAFT-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.14     |
|  8365 | YFXGICNMLCGLHJ-RSKRLRQZSA-N |    Q6YMS7   |      7.14     |
